0.5772134E-3,0.8003620E-4,-0.2214537E-3,-0.4219982E-3,-0.5671175E-3,-0.6785429E-3,-0.7693145E-3,-0.8474898E-3,-0.9180459E-3,-0.9841081E-3,-0.1047620E-2,-0.1109767E-2,-0.1171276E-2,-0.1232533E-2,-0.1293738E-2,-0.1354941E-2,-0.1416102E-2,-0.1477098E-2,-0.1537765E-2,-0.1597891E-2,-0.1657227E-2,-0.1715498E-2,-0.1772401E-2,-0.1827610E-2,-0.1880776E-2,-0.1931544E-2,-0.1979552E-2,-0.2024452E-2,-0.2065913E-2,-0.2103647E-2,-0.2137412E-2,-0.2167037E-2,-0.2192418E-2,-0.2213526E-2,-0.2230406E-2,-0.2243170E-2,-0.2251981E-2,-0.2257041E-2,-0.2258590E-2,-0.2256871E-2,-0.2252143E-2,-0.2244659E-2,-0.2234663E-2,-0.2222393E-2,-0.2208068E-2,-0.2191889E-2,-0.2174044E-2,-0.2154706E-2,-0.2134027E-2,-0.2112149E-2,-0.2089192E-2,-0.2065273E-2,-0.2040486E-2,-0.2014918E-2,-0.1988644E-2,-0.1961728E-2,-0.1934222E-2,-0.1906171E-2,-0.1877609E-2,-0.1848557E-2,-0.1819040E-2,-0.1789055E-2,-0.1758611E-2,-0.1727690E-2,-0.1696279E-2,-0.1664351E-2,-0.1631871E-2,-0.1598799E-2,-0.1565090E-2,-0.1530692E-2,-0.1495555E-2,-0.1459631E-2,-0.1422881E-2,-0.1385282E-2,-0.1346832E-2,-0.1307565E-2,-0.1267558E-2,-0.1226936E-2,-0.1185882E-2,-0.1144631E-2,-0.1103460E-2,-0.1062680E-2,-0.1022605E-2,-0.9835329E-3,-0.9457245E-3,-0.9093913E-3,-0.8746820E-3,-0.8416853E-3,-0.8104370E-3,-0.7809274E-3
0.3103633E-2,0.2636574E-2,0.1617317E-2,0.9102350E-3,0.4177283E-3,0.6543763E-4,-0.1943629E-3,-0.3923467E-3,-0.5484828E-3,-0.6759642E-3,-0.7836188E-3,-0.8774264E-3,-0.9614683E-3,-0.1038547E-2,-0.1110592E-2,-0.1178929E-2,-0.1244445E-2,-0.1307725E-2,-0.1369131E-2,-0.1428855E-2,-0.1486959E-2,-0.1543413E-2,-0.1598106E-2,-0.1650870E-2,-0.1701484E-2,-0.1749699E-2,-0.1795244E-2,-0.1837844E-2,-0.1877231E-2,-0.1913166E-2,-0.1945447E-2,-0.1973932E-2,-0.1998535E-2,-0.2019234E-2,-0.2036075E-2,-0.2049162E-2,-0.2058639E-2,-0.2064693E-2,-0.2067537E-2,-0.2067392E-2,-0.2064492E-2,-0.2059062E-2,-0.2051323E-2,-0.2041488E-2,-0.2029753E-2,-0.2016300E-2,-0.2001296E-2,-0.1984897E-2,-0.1967238E-2,-0.1948450E-2,-0.1928638E-2,-0.1907906E-2,-0.1886339E-2,-0.1864015E-2,-0.1840999E-2,-0.1817352E-2,-0.1793116E-2,-0.1768333E-2,-0.1743034E-2,-0.1717236E-2,-0.1690957E-2,-0.1664201E-2,-0.1636966E-2,-0.1609241E-2,-0.1581010E-2,-0.1552247E-2,-0.1522917E-2,-0.1492985E-2,-0.1462404E-2,-0.1431128E-2,-0.1399110E-2,-0.1366301E-2,-0.1332667E-2,-0.1298183E-2,-0.1262851E-2,-0.1226703E-2,-0.1189809E-2,-0.1152289E-2,-0.1114317E-2,-0.1076115E-2,-0.1037946E-2,-0.1000105E-2,-0.9628890E-3,-0.9265813E-3,-0.8914322E-3,-0.8576400E-3,-0.8253477E-3,-0.7946427E-3,-0.7655596E-3,-0.7380907E-3
0.4247923E-2,0.3833848E-2,0.2501843E-2,0.1570229E-2,0.9220390E-3,0.4608352E-3,0.1241041E-3,-0.1286143E-3,-0.3238225E-3,-0.4791565E-3,-0.6065347E-3,-0.7140980E-3,-0.8074843E-3,-0.8906134E-3,-0.9662423E-3,-0.1036304E-2,-0.1102142E-2,-0.1164702E-2,-0.1224604E-2,-0.1282254E-2,-0.1337885E-2,-0.1391603E-2,-0.1443404E-2,-0.1493217E-2,-0.1540902E-2,-0.1586273E-2,-0.1629125E-2,-0.1669232E-2,-0.1706373E-2,-0.1740342E-2,-0.1770972E-2,-0.1798137E-2,-0.1821763E-2,-0.1841837E-2,-0.1858399E-2,-0.1871543E-2,-0.1881402E-2,-0.1888144E-2,-0.1891959E-2,-0.1893048E-2,-0.1891616E-2,-0.1887870E-2,-0.1882008E-2,-0.1874219E-2,-0.1864680E-2,-0.1853553E-2,-0.1840991E-2,-0.1827131E-2,-0.1812092E-2,-0.1795995E-2,-0.1778934E-2,-0.1760997E-2,-0.1742266E-2,-0.1722806E-2,-0.1702678E-2,-0.1681933E-2,-0.1660611E-2,-0.1638748E-2,-0.1616370E-2,-0.1593494E-2,-0.1570133E-2,-0.1546287E-2,-0.1521958E-2,-0.1497132E-2,-0.1471792E-2,-0.1445912E-2,-0.1419463E-2,-0.1392406E-2,-0.1364701E-2,-0.1336299E-2,-0.1307158E-2,-0.1277233E-2,-0.1246490E-2,-0.1214905E-2,-0.1182479E-2,-0.1149243E-2,-0.1115265E-2,-0.1080656E-2,-0.1045581E-2,-0.1010250E-2,-0.9749134E-3,-0.9398470E-3,-0.9053352E-3,-0.8716459E-3,-0.8390146E-3,-0.8076323E-3,-0.7776353E-3,-0.7491058E-3,-0.7220795E-3,-0.6965512E-3
0.3579833E-2,0.3236215E-2,0.2117659E-2,0.1330675E-2,0.7795100E-3,0.3845657E-3,0.9407788E-4,-0.1256129E-3,-0.2966347E-3,-0.4337644E-3,-0.5470301E-3,-0.6433126E-3,-0.7273872E-3,-0.8025912E-3,-0.8712833E-3,-0.9351266E-3,-0.9952749E-3,-0.1052543E-2,-0.1107471E-2,-0.1160412E-2,-0.1211564E-2,-0.1261018E-2,-0.1308768E-2,-0.1354743E-2,-0.1398817E-2,-0.1440824E-2,-0.1480571E-2,-0.1517854E-2,-0.1552471E-2,-0.1584235E-2,-0.1612989E-2,-0.1638617E-2,-0.1661054E-2,-0.1680279E-2,-0.1696328E-2,-0.1709283E-2,-0.1719261E-2,-0.1726413E-2,-0.1730905E-2,-0.1732919E-2,-0.1732640E-2,-0.1730250E-2,-0.1725926E-2,-0.1719838E-2,-0.1712146E-2,-0.1702991E-2,-0.1692513E-2,-0.1680832E-2,-0.1668058E-2,-0.1654294E-2,-0.1639627E-2,-0.1624135E-2,-0.1607891E-2,-0.1590953E-2,-0.1573375E-2,-0.1555200E-2,-0.1536466E-2,-0.1517203E-2,-0.1497433E-2,-0.1477171E-2,-0.1456427E-2,-0.1435203E-2,-0.1413494E-2,-0.1391287E-2,-0.1368569E-2,-0.1345312E-2,-0.1321487E-2,-0.1297057E-2,-0.1271984E-2,-0.1246223E-2,-0.1219730E-2,-0.1192466E-2,-0.1164396E-2,-0.1135499E-2,-0.1105776E-2,-0.1075254E-2,-0.1043997E-2,-0.1012112E-2,-0.9797529E-3,-0.9471182E-3,-0.9144443E-3,-0.8819919E-3,-0.8500289E-3,-0.8188100E-3,-0.7885582E-3,-0.7594543E-3,-0.7316276E-3,-0.7051585E-3,-0.6800804E-3,-0.6563903E-3
0.1397915E-2,0.1128062E-2,0.6583140E-3,0.3234014E-3,0.8098158E-4,-0.1000026E-3,-0.2397658E-3,-0.3515187E-3,-0.4440203E-3,-0.5231315E-3,-0.5928493E-3,-0.6559183E-3,-0.7142343E-3,-0.7691203E-3,-0.8214897E-3,-0.8719759E-3,-0.9209966E-3,-0.9688235E-3,-0.1015605E-2,-0.1061413E-2,-0.1106231E-2,-0.1150005E-2,-0.1192620E-2,-0.1233932E-2,-0.1273766E-2,-0.1311918E-2,-0.1348179E-2,-0.1382337E-2,-0.1414180E-2,-0.1443522E-2,-0.1470207E-2,-0.1494114E-2,-0.1515175E-2,-0.1533362E-2,-0.1548698E-2,-0.1561255E-2,-0.1571129E-2,-0.1578452E-2,-0.1583373E-2,-0.1586052E-2,-0.1586650E-2,-0.1585332E-2,-0.1582252E-2,-0.1577566E-2,-0.1571413E-2,-0.1563921E-2,-0.1555212E-2,-0.1545395E-2,-0.1534567E-2,-0.1522819E-2,-0.1510231E-2,-0.1496871E-2,-0.1482801E-2,-0.1468075E-2,-0.1452741E-2,-0.1436836E-2,-0.1420393E-2,-0.1403438E-2,-0.1385992E-2,-0.1368063E-2,-0.1349663E-2,-0.1330788E-2,-0.1311437E-2,-0.1291595E-2,-0.1271246E-2,-0.1250366E-2,-0.1228924E-2,-0.1206888E-2,-0.1184220E-2,-0.1160876E-2,-0.1136816E-2,-0.1112000E-2,-0.1086398E-2,-0.1059987E-2,-0.1032769E-2,-0.1004769E-2,-0.9760468E-3,-0.9467030E-3,-0.9168823E-3,-0.8867726E-3,-0.8565953E-3,-0.8265977E-3,-0.7970318E-3,-0.7681376E-3,-0.7401271E-3,-0.7131707E-3,-0.6873917E-3,-0.6628660E-3,-0.6396282E-3,-0.6176746E-3
-0.1335150E-2,-0.1545167E-2,-0.1213043E-2,-0.9853690E-3,-0.8414795E-3,-0.7534113E-3,-0.7027324E-3,-0.6775889E-3,-0.6702040E-3,-0.6753901E-3,-0.6896285E-3,-0.7104685E-3,-0.7361904E-3,-0.7655484E-3,-0.7976194E-3,-0.8317159E-3,-0.8672894E-3,-0.9039071E-3,-0.9412017E-3,-0.9788559E-3,-0.1016581E-2,-0.1054106E-2,-0.1091168E-2,-0.1127510E-2,-0.1162879E-2,-0.1197015E-2,-0.1229671E-2,-0.1260609E-2,-0.1289600E-2,-0.1316446E-2,-0.1340988E-2,-0.1363091E-2,-0.1382681E-2,-0.1399720E-2,-0.1414218E-2,-0.1426231E-2,-0.1435839E-2,-0.1443159E-2,-0.1448313E-2,-0.1451446E-2,-0.1452698E-2,-0.1452217E-2,-0.1450140E-2,-0.1446600E-2,-0.1441724E-2,-0.1435628E-2,-0.1428417E-2,-0.1420190E-2,-0.1411029E-2,-0.1401021E-2,-0.1390232E-2,-0.1378722E-2,-0.1366551E-2,-0.1353762E-2,-0.1340398E-2,-0.1326493E-2,-0.1312075E-2,-0.1297165E-2,-0.1281781E-2,-0.1265932E-2,-0.1249622E-2,-0.1232853E-2,-0.1215617E-2,-0.1197902E-2,-0.1179690E-2,-0.1160959E-2,-0.1141681E-2,-0.1121820E-2,-0.1101341E-2,-0.1080206E-2,-0.1058374E-2,-0.1035806E-2,-0.1012474E-2,-0.9883575E-3,-0.9634554E-3,-0.9377929E-3,-0.9114250E-3,-0.8844471E-3,-0.8569941E-3,-0.8292427E-3,-0.8014013E-3,-0.7737023E-3,-0.7463841E-3,-0.7196728E-3,-0.6937670E-3,-0.6688292E-3,-0.6449762E-3,-0.6222803E-3,-0.6007747E-3,-0.5804575E-3
-0.3370511E-2,-0.3547383E-2,-0.2623093E-2,-0.1977065E-2,-0.1543943E-2,-0.1252988E-2,-0.1057647E-2,-0.9276810E-3,-0.8431755E-3,-0.7907739E-3,-0.7613793E-3,-0.7486838E-3,-0.7482385E-3,-0.7568717E-3,-0.7722763E-3,-0.7927516E-3,-0.8170130E-3,-0.8440872E-3,-0.8732088E-3,-0.9037653E-3,-0.9352428E-3,-0.9672173E-3,-0.9992983E-3,-0.1031152E-2,-0.1062452E-2,-0.1092904E-2,-0.1122230E-2,-0.1150174E-2,-0.1176496E-2,-0.1200989E-2,-0.1223485E-2,-0.1243851E-2,-0.1262001E-2,-0.1277890E-2,-0.1291518E-2,-0.1302927E-2,-0.1312185E-2,-0.1319387E-2,-0.1324644E-2,-0.1328080E-2,-0.1329822E-2,-0.1329994E-2,-0.1328722E-2,-0.1326124E-2,-0.1322313E-2,-0.1317388E-2,-0.1311443E-2,-0.1304570E-2,-0.1296840E-2,-0.1288329E-2,-0.1279096E-2,-0.1269196E-2,-0.1258678E-2,-0.1247582E-2,-0.1235945E-2,-0.1223799E-2,-0.1211165E-2,-0.1198063E-2,-0.1184509E-2,-0.1170506E-2,-0.1156062E-2,-0.1141173E-2,-0.1125832E-2,-0.1110025E-2,-0.1093739E-2,-0.1076947E-2,-0.1059623E-2,-0.1041736E-2,-0.1023250E-2,-0.1004127E-2,-0.9843296E-3,-0.9638217E-3,-0.9425752E-3,-0.9205702E-3,-0.8978066E-3,-0.8743058E-3,-0.8501203E-3,-0.8253388E-3,-0.8000880E-3,-0.7745340E-3,-0.7488728E-3,-0.7233220E-3,-0.6981062E-3,-0.6734379E-3,-0.6495054E-3,-0.6264605E-3,-0.6044143E-3,-0.5834356E-3,-0.5635564E-3,-0.5447764E-3
-0.3742429E-2,-0.3915035E-2,-0.2885786E-2,-0.2161974E-2,-0.1672221E-2,-0.1339326E-2,-0.1112297E-2,-0.9579305E-3,-0.8542471E-3,-0.7864911E-3,-0.7445548E-3,-0.7214190E-3,-0.7121171E-3,-0.7131050E-3,-0.7217955E-3,-0.7362815E-3,-0.7551268E-3,-0.7772461E-3,-0.8017891E-3,-0.8280805E-3,-0.8555669E-3,-0.8837862E-3,-0.9123398E-3,-0.9408700E-3,-0.9690598E-3,-0.9966054E-3,-0.1023235E-2,-0.1048701E-2,-0.1072770E-2,-0.1095245E-2,-0.1115962E-2,-0.1134790E-2,-0.1151645E-2,-0.1166484E-2,-0.1179298E-2,-0.1190120E-2,-0.1199009E-2,-0.1206049E-2,-0.1211336E-2,-0.1214979E-2,-0.1217090E-2,-0.1217783E-2,-0.1217167E-2,-0.1215346E-2,-0.1212424E-2,-0.1208486E-2,-0.1203619E-2,-0.1197901E-2,-0.1191400E-2,-0.1184178E-2,-0.1176291E-2,-0.1167787E-2,-0.1158708E-2,-0.1149091E-2,-0.1138968E-2,-0.1128366E-2,-0.1117305E-2,-0.1105800E-2,-0.1093864E-2,-0.1081502E-2,-0.1068716E-2,-0.1055502E-2,-0.1041856E-2,-0.1027762E-2,-0.1013203E-2,-0.9981585E-3,-0.9826001E-3,-0.9664982E-3,-0.9498206E-3,-0.9325289E-3,-0.9145879E-3,-0.8959635E-3,-0.8766286E-3,-0.8565641E-3,-0.8357685E-3,-0.8142635E-3,-0.7920967E-3,-0.7693503E-3,-0.7461442E-3,-0.7226337E-3,-0.6990013E-3,-0.6754542E-3,-0.6522003E-3,-0.6294405E-3,-0.6073516E-3,-0.5860777E-3,-0.5657225E-3,-0.5463521E-3,-0.5279966E-3,-0.5106563E-3
-0.2275319E-2,-0.2462349E-2,-0.1861825E-2,-0.1435591E-2,-0.1146997E-2,-0.9515461E-3,-0.8195266E-3,-0.7314547E-3,-0.6743558E-3,-0.6394463E-3,-0.6206742E-3,-0.6137821E-3,-0.6157433E-3,-0.6243698E-3,-0.6380428E-3,-0.6555556E-3,-0.6759822E-3,-0.6986117E-3,-0.7228710E-3,-0.7482969E-3,-0.7744979E-3,-0.8011333E-3,-0.8279036E-3,-0.8545290E-3,-0.8807550E-3,-0.9063352E-3,-0.9310407E-3,-0.9546585E-3,-0.9769886E-3,-0.9978587E-3,-0.1017130E-2,-0.1034683E-2,-0.1050448E-2,-0.1064383E-2,-0.1076484E-2,-0.1086780E-2,-0.1095326E-2,-0.1102195E-2,-0.1107475E-2,-0.1111265E-2,-0.1113666E-2,-0.1114779E-2,-0.1114701E-2,-0.1113530E-2,-0.1111353E-2,-0.1108253E-2,-0.1104302E-2,-0.1099574E-2,-0.1094126E-2,-0.1088016E-2,-0.1081294E-2,-0.1074000E-2,-0.1066175E-2,-0.1057850E-2,-0.1049052E-2,-0.1039805E-2,-0.1030126E-2,-0.1020030E-2,-0.1009526E-2,-0.9986159E-3,-0.9873037E-3,-0.9755842E-3,-0.9634495E-3,-0.9508868E-3,-0.9378787E-3,-0.9244042E-3,-0.9104384E-3,-0.8959505E-3,-0.8809105E-3,-0.8652820E-3,-0.8490317E-3,-0.8321262E-3,-0.8145391E-3,-0.7962543E-3,-0.7772691E-3,-0.7576018E-3,-0.7372978E-3,-0.7164350E-3,-0.6951226E-3,-0.6735083E-3,-0.6517622E-3,-0.6300780E-3,-0.6086514E-3,-0.5876711E-3,-0.5673025E-3,-0.5476807E-3,-0.5289048E-3,-0.5110359E-3,-0.4941042E-3,-0.4781100E-3
0.2543276E-3,0.5258994E-4,-0.7984763E-4,-0.1672799E-3,-0.2295745E-3,-0.2766848E-3,-0.3145869E-3,-0.3469630E-3,-0.3760865E-3,-0.4033751E-3,-0.4297180E-3,-0.4556562E-3,-0.4815154E-3,-0.5074858E-3,-0.5336576E-3,-0.5600583E-3,-0.5866721E-3,-0.6134556E-3,-0.6403364E-3,-0.6672278E-3,-0.6940250E-3,-0.7206104E-3,-0.7468482E-3,-0.7726003E-3,-0.7977198E-3,-0.8220388E-3,-0.8454054E-3,-0.8676650E-3,-0.8886609E-3,-0.9082626E-3,-0.9263573E-3,-0.9428529E-3,-0.9576940E-3,-0.9708533E-3,-0.9823286E-3,-0.9921523E-3,-0.1000377E-2,-0.1007074E-2,-0.1012321E-2,-0.1016210E-2,-0.1018833E-2,-0.1020282E-2,-0.1020648E-2,-0.1020015E-2,-0.1018465E-2,-0.1016070E-2,-0.1012901E-2,-0.1009015E-2,-0.1004472E-2,-0.9993197E-3,-0.9936028E-3,-0.9873600E-3,-0.9806240E-3,-0.9734243E-3,-0.9657846E-3,-0.9577250E-3,-0.9492621E-3,-0.9404054E-3,-0.9311651E-3,-0.9215417E-3,-0.9115367E-3,-0.9011449E-3,-0.8903589E-3,-0.8791643E-3,-0.8675457E-3,-0.8554815E-3,-0.8429483E-3,-0.8299171E-3,-0.8163577E-3,-0.8022377E-3,-0.7875238E-3,-0.7721846E-3,-0.7561962E-3,-0.7395404E-3,-0.7222156E-3,-0.7042390E-3,-0.6856522E-3,-0.6665268E-3,-0.6469672E-3,-0.6271088E-3,-0.6071124E-3,-0.5871583E-3,-0.5674300E-3,-0.5481046E-3,-0.5293373E-3,-0.5112545E-3,-0.4939500E-3,-0.4774813E-3,-0.4618766E-3,-0.4471382E-3
0.2459612E-2,0.2260460E-2,0.1494791E-2,0.9608426E-3,0.5918523E-3,0.3315149E-3,0.1433663E-3,0.3865813E-5,-0.1024061E-3,-0.1856997E-3,-0.2529293E-3,-0.3088171E-3,-0.3566373E-3,-0.3986663E-3,-0.4365079E-3,-0.4712934E-3,-0.5038158E-3,-0.5346311E-3,-0.5641239E-3,-0.5925451E-3,-0.6200515E-3,-0.6467276E-3,-0.6726010E-3,-0.6976512E-3,-0.7218344E-3,-0.7450656E-3,-0.7672556E-3,-0.7883031E-3,-0.8081017E-3,-0.8265509E-3,-0.8435714E-3,-0.8590909E-3,-0.8730711E-3,-0.8854959E-3,-0.8963708E-3,-0.9057298E-3,-0.9136234E-3,-0.9201181E-3,-0.9252893E-3,-0.9292196E-3,-0.9319958E-3,-0.9337003E-3,-0.9344163E-3,-0.9342203E-3,-0.9331868E-3,-0.9313822E-3,-0.9288682E-3,-0.9257006E-3,-0.9219273E-3,-0.9175958E-3,-0.9127455E-3,-0.9074094E-3,-0.9016187E-3,-0.8953968E-3,-0.8887670E-3,-0.8817469E-3,-0.8743486E-3,-0.8665826E-3,-0.8584565E-3,-0.8499703E-3,-0.8411236E-3,-0.8319105E-3,-0.8223238E-3,-0.8123507E-3,-0.8019751E-3,-0.7911758E-3,-0.7799303E-3,-0.7682111E-3,-0.7559899E-3,-0.7432359E-3,-0.7299166E-3,-0.7160029E-3,-0.7014713E-3,-0.6863056E-3,-0.6705024E-3,-0.6540780E-3,-0.6370716E-3,-0.6195481E-3,-0.6016064E-3,-0.5833722E-3,-0.5649954E-3,-0.5466453E-3,-0.5284931E-3,-0.5107045E-3,-0.4934246E-3,-0.4767730E-3,-0.4608364E-3,-0.4456698E-3,-0.4313004E-3,-0.4177302E-3
0.3085884E-2,0.2913755E-2,0.1976773E-2,0.1318964E-2,0.8633381E-3,0.5418115E-3,0.3099572E-3,0.1389685E-3,0.9885671E-5,-0.8997255E-4,-0.1692052E-3,-0.2337312E-3,-0.2876652E-3,-0.3339174E-3,-0.3745424E-3,-0.4110105E-3,-0.4443755E-3,-0.4753870E-3,-0.5045792E-3,-0.5323216E-3,-0.5588680E-3,-0.5843746E-3,-0.6089288E-3,-0.6325670E-3,-0.6552819E-3,-0.6770322E-3,-0.6977572E-3,-0.7173838E-3,-0.7358274E-3,-0.7530121E-3,-0.7688710E-3,-0.7833468E-3,-0.7964105E-3,-0.8080504E-3,-0.8182743E-3,-0.8271149E-3,-0.8346205E-3,-0.8408529E-3,-0.8458807E-3,-0.8497786E-3,-0.8526273E-3,-0.8545002E-3,-0.8554733E-3,-0.8556161E-3,-0.8549965E-3,-0.8536731E-3,-0.8517025E-3,-0.8491342E-3,-0.8460124E-3,-0.8423793E-3,-0.8382697E-3,-0.8337125E-3,-0.8287370E-3,-0.8233634E-3,-0.8176125E-3,-0.8114980E-3,-0.8050329E-3,-0.7982235E-3,-0.7910774E-3,-0.7835933E-3,-0.7757707E-3,-0.7676037E-3,-0.7590839E-3,-0.7501986E-3,-0.7409322E-3,-0.7312661E-3,-0.7211771E-3,-0.7106386E-3,-0.6996253E-3,-0.6881058E-3,-0.6760513E-3,-0.6634332E-3,-0.6502291E-3,-0.6364240E-3,-0.6220133E-3,-0.6070125E-3,-0.5914573E-3,-0.5754092E-3,-0.5589586E-3,-0.5422240E-3,-0.5253449E-3,-0.5084789E-3,-0.4917867E-3,-0.4754227E-3,-0.4595222E-3,-0.4441982E-3,-0.4295318E-3,-0.4155748E-3,-0.4023521E-3,-0.3898670E-3
0.1777410E-2,0.1648885E-2,0.1101362E-2,0.7139867E-3,0.4422941E-3,0.2476430E-3,0.1047230E-3,-0.2949403E-5,-0.8627552E-4,-0.1525706E-3,-0.2068207E-3,-0.2524570E-3,-0.2918909E-3,-0.3268205E-3,-0.3584474E-3,-0.3876305E-3,-0.4149811E-3,-0.4409322E-3,-0.4657859E-3,-0.4897425E-3,-0.5129310E-3,-0.5354224E-3,-0.5572393E-3,-0.5783686E-3,-0.5987788E-3,-0.6184016E-3,-0.6371667E-3,-0.6549934E-3,-0.6717943E-3,-0.6874874E-3,-0.7020108E-3,-0.7153035E-3,-0.7273368E-3,-0.7380932E-3,-0.7475787E-3,-0.7558230E-3,-0.7628638E-3,-0.7687582E-3,-0.7735647E-3,-0.7773527E-3,-0.7801924E-3,-0.7821489E-3,-0.7832913E-3,-0.7836808E-3,-0.7833798E-3,-0.7824388E-3,-0.7809094E-3,-0.7788368E-3,-0.7762590E-3,-0.7732157E-3,-0.7697353E-3,-0.7658456E-3,-0.7615704E-3,-0.7569293E-3,-0.7519400E-3,-0.7466144E-3,-0.7409629E-3,-0.7349916E-3,-0.7287068E-3,-0.7221060E-3,-0.7151879E-3,-0.7079465E-3,-0.7003736E-3,-0.6924567E-3,-0.6841810E-3,-0.6755278E-3,-0.6664756E-3,-0.6569994E-3,-0.6470736E-3,-0.6366704E-3,-0.6257613E-3,-0.6143192E-3,-0.6023234E-3,-0.5897587E-3,-0.5766212E-3,-0.5629245E-3,-0.5487012E-3,-0.5340091E-3,-0.5189318E-3,-0.5035799E-3,-0.4880833E-3,-0.4725889E-3,-0.4572468E-3,-0.4422013E-3,-0.4275790E-3,-0.4134850E-3,-0.3999950E-3,-0.3871589E-3,-0.3750000E-3,-0.3635207E-3
-0.6204259E-3,-0.7077458E-3,-0.5544178E-3,-0.4503647E-3,-0.3851744E-3,-0.3457373E-3,-0.3234751E-3,-0.3128638E-3,-0.3103279E-3,-0.3134974E-3,-0.3207556E-3,-0.3310134E-3,-0.3434850E-3,-0.3576234E-3,-0.3730231E-3,-0.3893765E-3,-0.4064499E-3,-0.4240559E-3,-0.4420331E-3,-0.4602435E-3,-0.4785624E-3,-0.4968696E-3,-0.5150498E-3,-0.5329832E-3,-0.5505582E-3,-0.5676530E-3,-0.5841532E-3,-0.5999485E-3,-0.6149294E-3,-0.6290001E-3,-0.6420829E-3,-0.6541122E-3,-0.6650468E-3,-0.6748632E-3,-0.6835593E-3,-0.6911543E-3,-0.6976800E-3,-0.7031827E-3,-0.7077130E-3,-0.7113300E-3,-0.7140962E-3,-0.7160698E-3,-0.7173097E-3,-0.7178713E-3,-0.7178094E-3,-0.7171690E-3,-0.7159958E-3,-0.7143307E-3,-0.7122065E-3,-0.7096583E-3,-0.7067107E-3,-0.7033903E-3,-0.6997168E-3,-0.6957072E-3,-0.6913776E-3,-0.6867371E-3,-0.6817958E-3,-0.6765582E-3,-0.6710292E-3,-0.6652049E-3,-0.6590855E-3,-0.6526635E-3,-0.6459304E-3,-0.6388749E-3,-0.6314822E-3,-0.6237343E-3,-0.6156116E-3,-0.6070891E-3,-0.5981437E-3,-0.5887470E-3,-0.5788743E-3,-0.5684993E-3,-0.5576019E-3,-0.5461676E-3,-0.5341918E-3,-0.5216888E-3,-0.5086866E-3,-0.4952396E-3,-0.4814255E-3,-0.4673468E-3,-0.4531252E-3,-0.4388971E-3,-0.4248022E-3,-0.4109753E-3,-0.3975350E-3,-0.3845788E-3,-0.3721783E-3,-0.3603790E-3,-0.3492043E-3,-0.3386564E-3
-0.2515591E-2,-0.2582662E-2,-0.1880221E-2,-0.1388632E-2,-0.1056183E-2,-0.8298699E-3,-0.6748808E-3,-0.5685976E-3,-0.4961306E-3,-0.4475133E-3,-0.4159458E-3,-0.3967344E-3,-0.3865813E-3,-0.3831289E-3,-0.3846870E-3,-0.3900078E-3,-0.3981735E-3,-0.4084819E-3,-0.4204035E-3,-0.4335140E-3,-0.4474821E-3,-0.4620279E-3,-0.4769179E-3,-0.4919447E-3,-0.5069321E-3,-0.5217085E-3,-0.5361263E-3,-0.5500474E-3,-0.5633426E-3,-0.5759050E-3,-0.5876466E-3,-0.5984919E-3,-0.6083922E-3,-0.6173185E-3,-0.6252608E-3,-0.6322297E-3,-0.6382511E-3,-0.6433623E-3,-0.6476059E-3,-0.6510337E-3,-0.6536979E-3,-0.6556508E-3,-0.6569452E-3,-0.6576284E-3,-0.6577498E-3,-0.6573494E-3,-0.6564673E-3,-0.6551392E-3,-0.6533941E-3,-0.6512647E-3,-0.6487728E-3,-0.6459393E-3,-0.6427832E-3,-0.6393197E-3,-0.6355612E-3,-0.6315179E-3,-0.6271965E-3,-0.6226008E-3,-0.6177346E-3,-0.6125953E-3,-0.6071797E-3,-0.6014828E-3,-0.5954945E-3,-0.5892051E-3,-0.5825993E-3,-0.5756607E-3,-0.5683695E-3,-0.5607042E-3,-0.5526402E-3,-0.5441529E-3,-0.5352173E-3,-0.5258095E-3,-0.5159093E-3,-0.5055045E-3,-0.4945899E-3,-0.4831766E-3,-0.4712934E-3,-0.4589888E-3,-0.4463349E-3,-0.4334282E-3,-0.4203803E-3,-0.4073193E-3,-0.3943752E-3,-0.3816733E-3,-0.3693244E-3,-0.3574194E-3,-0.3460254E-3,-0.3351850E-3,-0.3249197E-3,-0.3152328E-3
