-0.2943154E-2,-0.2843336E-2,-0.2465359E-2,-0.2199223E-2,-0.1987731E-2,-0.1807483E-2,-0.1647252E-2,-0.1500776E-2,-0.1364243E-2,-0.1235226E-2,-0.1112187E-2,-0.9941504E-3,-0.8805703E-3,-0.7711871E-3,-0.6660002E-3,-0.5651884E-3,-0.4690908E-3,-0.3781386E-3,-0.2928087E-3,-0.2135503E-3,-0.1407090E-3,-0.7447127E-4,-0.1482372E-4,0.3843568E-4,0.8566823E-4,0.1273427E-3,0.1639815E-3,0.1961142E-3,0.2242480E-3,0.2488507E-3,0.2703390E-3,0.2890829E-3,0.3054047E-3,0.3195853E-3,0.3318691E-3,0.3424679E-3,0.3515680E-3,0.3593285E-3,0.3658919E-3,0.3713802E-3,0.3759036E-3,0.3795554E-3,0.3824222E-3,0.3845791E-3,0.3860927E-3,0.3870234E-3,0.3874252E-3,0.3873465E-3,0.3868302E-3,0.3859173E-3,0.3846425E-3,0.3830382E-3,0.3811353E-3,0.3789591E-3,0.3765349E-3,0.3738852E-3,0.3710306E-3,0.3679890E-3,0.3647783E-3,0.3614139E-3,0.3579101E-3,0.3542796E-3,0.3505349E-3,0.3466863E-3,0.3427442E-3,0.3387170E-3,0.3346132E-3,0.3304403E-3,0.3262040E-3,0.3219109E-3,0.3175665E-3,0.3131744E-3,0.3087393E-3,0.3042650E-3,0.2997541E-3,0.2952091E-3,0.2906328E-3,0.2860265E-3,0.2813921E-3,0.2767310E-3,0.2720448E-3,0.2673342E-3,0.2626012E-3,0.2578470E-3,0.2530729E-3,0.2482808E-3,0.2434725E-3,0.2386499E-3,0.2338154E-3,0.2289697E-3
-0.2402994E-2,-0.2362881E-2,-0.2074667E-2,-0.1868283E-2,-0.1700843E-2,-0.1555165E-2,-0.1423248E-2,-0.1300746E-2,-0.1185060E-2,-0.1074596E-2,-0.9683438E-3,-0.8657181E-3,-0.7664211E-3,-0.6703679E-3,-0.5776612E-3,-0.4885485E-3,-0.4033912E-3,-0.3226279E-3,-0.2467275E-3,-0.1761253E-3,-0.1111580E-3,-0.5201593E-4,0.1293073E-5,0.4893544E-4,0.9122343E-4,0.1285666E-3,0.1614267E-3,0.1902721E-3,0.2155530E-3,0.2376848E-3,0.2570377E-3,0.2739409E-3,0.2886806E-3,0.3015072E-3,0.3126381E-3,0.3222608E-3,0.3305417E-3,0.3376219E-3,0.3436283E-3,0.3486692E-3,0.3528424E-3,0.3562313E-3,0.3589122E-3,0.3609523E-3,0.3624106E-3,0.3633406E-3,0.3637906E-3,0.3638037E-3,0.3634178E-3,0.3626693E-3,0.3615894E-3,0.3602070E-3,0.3585493E-3,0.3566392E-3,0.3544992E-3,0.3521492E-3,0.3496085E-3,0.3468916E-3,0.3440159E-3,0.3409950E-3,0.3378415E-3,0.3345668E-3,0.3311820E-3,0.3276970E-3,0.3241207E-3,0.3204609E-3,0.3167252E-3,0.3129205E-3,0.3090521E-3,0.3051256E-3,0.3011462E-3,0.2971175E-3,0.2930434E-3,0.2889276E-3,0.2847723E-3,0.2805800E-3,0.2763528E-3,0.2720926E-3,0.2678006E-3,0.2634784E-3,0.2591273E-3,0.2547482E-3,0.2503427E-3,0.2459122E-3,0.2414576E-3,0.2369812E-3,0.2324845E-3,0.2279693E-3,0.2234378E-3,0.2188911E-3
-0.1798387E-2,-0.1839998E-2,-0.1660670E-2,-0.1526023E-2,-0.1410621E-2,-0.1304884E-2,-0.1204854E-2,-0.1108641E-2,-0.1015216E-2,-0.9240372E-3,-0.8348299E-3,-0.7475135E-3,-0.6621402E-3,-0.5788787E-3,-0.4979924E-3,-0.4198376E-3,-0.3448408E-3,-0.2734757E-3,-0.2062244E-3,-0.1435279E-3,-0.8572820E-4,-0.3302800E-4,0.1453928E-4,0.5710228E-4,0.9492347E-4,0.1283584E-3,0.1578108E-3,0.1836930E-3,0.2064027E-3,0.2263074E-3,0.2437350E-3,0.2589777E-3,0.2722898E-3,0.2838931E-3,0.2939807E-3,0.3027196E-3,0.3102572E-3,0.3167195E-3,0.3222184E-3,0.3268506E-3,0.3307031E-3,0.3338495E-3,0.3363581E-3,0.3382883E-3,0.3396928E-3,0.3406190E-3,0.3411096E-3,0.3412032E-3,0.3409332E-3,0.3403325E-3,0.3394285E-3,0.3382471E-3,0.3368120E-3,0.3351445E-3,0.3332641E-3,0.3311889E-3,0.3289356E-3,0.3265181E-3,0.3239510E-3,0.3212469E-3,0.3184172E-3,0.3154720E-3,0.3124214E-3,0.3092742E-3,0.3060387E-3,0.3027217E-3,0.2993296E-3,0.2958695E-3,0.2923458E-3,0.2887635E-3,0.2851276E-3,0.2814410E-3,0.2777074E-3,0.2739301E-3,0.2701113E-3,0.2662530E-3,0.2623573E-3,0.2584258E-3,0.2544598E-3,0.2504606E-3,0.2464295E-3,0.2423671E-3,0.2382752E-3,0.2341549E-3,0.2300074E-3,0.2258345E-3,0.2216376E-3,0.2174188E-3,0.2131798E-3,0.2089221E-3
-0.1255744E-2,-0.1370199E-2,-0.1288716E-2,-0.1218735E-2,-0.1150349E-2,-0.1080750E-2,-0.1009608E-2,-0.9372038E-3,-0.8639244E-3,-0.7901862E-3,-0.7163639E-3,-0.6428449E-3,-0.5700044E-3,-0.4982339E-3,-0.4279548E-3,-0.3596239E-3,-0.2937290E-3,-0.2307774E-3,-0.1712668E-3,-0.1156422E-3,-0.6425397E-4,-0.1731558E-4,0.2511492E-4,0.6313324E-4,0.9695739E-4,0.1268939E-3,0.1532949E-3,0.1765222E-3,0.1969267E-3,0.2148333E-3,0.2305322E-3,0.2442823E-3,0.2563095E-3,0.2668103E-3,0.2759565E-3,0.2838963E-3,0.2907608E-3,0.2966615E-3,0.3016988E-3,0.3059577E-3,0.3095162E-3,0.3124391E-3,0.3147873E-3,0.3166140E-3,0.3179654E-3,0.3188842E-3,0.3194079E-3,0.3195712E-3,0.3194035E-3,0.3189343E-3,0.3181880E-3,0.3171872E-3,0.3159536E-3,0.3145058E-3,0.3128613E-3,0.3110363E-3,0.3090455E-3,0.3069016E-3,0.3046176E-3,0.3022046E-3,0.2996729E-3,0.2970318E-3,0.2942898E-3,0.2914555E-3,0.2885355E-3,0.2855368E-3,0.2824648E-3,0.2793259E-3,0.2761237E-3,0.2728632E-3,0.2695489E-3,0.2661831E-3,0.2627691E-3,0.2593105E-3,0.2558086E-3,0.2522656E-3,0.2486833E-3,0.2450631E-3,0.2414060E-3,0.2377134E-3,0.2339866E-3,0.2302259E-3,0.2264331E-3,0.2226091E-3,0.2187550E-3,0.2148727E-3,0.2109635E-3,0.2070293E-3,0.2030719E-3,0.1990922E-3
-0.8962222E-3,-0.1045962E-2,-0.1022735E-2,-0.9921538E-3,-0.9532887E-3,-0.9071804E-3,-0.8554881E-3,-0.7996957E-3,-0.7409577E-3,-0.6802013E-3,-0.6181709E-3,-0.5554860E-3,-0.4926987E-3,-0.4303187E-3,-0.3688372E-3,-0.3087586E-3,-0.2505896E-3,-0.1948399E-3,-0.1420004E-3,-0.9250608E-4,-0.4670123E-4,-0.4800728E-5,0.3312483E-4,0.6714593E-4,0.9744643E-4,0.1242915E-3,0.1479907E-3,0.1688630E-3,0.1872186E-3,0.2033460E-3,0.2175028E-3,0.2299191E-3,0.2407955E-3,0.2503072E-3,0.2586070E-3,0.2658266E-3,0.2720829E-3,0.2774752E-3,0.2820926E-3,0.2860110E-3,0.2893000E-3,0.2920167E-3,0.2942159E-3,0.2959444E-3,0.2972436E-3,0.2981515E-3,0.2987013E-3,0.2989240E-3,0.2988458E-3,0.2984926E-3,0.2978863E-3,0.2970470E-3,0.2959945E-3,0.2947447E-3,0.2933133E-3,0.2917151E-3,0.2899631E-3,0.2880683E-3,0.2860427E-3,0.2838959E-3,0.2816374E-3,0.2792753E-3,0.2768174E-3,0.2742712E-3,0.2716429E-3,0.2689384E-3,0.2661628E-3,0.2633218E-3,0.2604187E-3,0.2574578E-3,0.2544431E-3,0.2513770E-3,0.2482626E-3,0.2451022E-3,0.2418980E-3,0.2386513E-3,0.2353640E-3,0.2320372E-3,0.2286719E-3,0.2252695E-3,0.2218307E-3,0.2183562E-3,0.2148474E-3,0.2113054E-3,0.2077310E-3,0.2041260E-3,0.2004918E-3,0.1968299E-3,0.1931422E-3,0.1894295E-3
-0.7847946E-3,-0.9173832E-3,-0.8976676E-3,-0.8714573E-3,-0.8378512E-3,-0.7977023E-3,-0.7524657E-3,-0.7034436E-3,-0.6516709E-3,-0.5979785E-3,-0.5430304E-3,-0.4873959E-3,-0.4315694E-3,-0.3760177E-3,-0.3211957E-3,-0.2675564E-3,-0.2155645E-3,-0.1656865E-3,-0.1183711E-3,-0.7401693E-4,-0.3293862E-4,0.4661969E-5,0.3871681E-4,0.6928397E-4,0.9652499E-4,0.1206749E-3,0.1420098E-3,0.1608139E-3,0.1773647E-3,0.1919203E-3,0.2047105E-3,0.2159417E-3,0.2257929E-3,0.2344211E-3,0.2419627E-3,0.2485356E-3,0.2542439E-3,0.2591767E-3,0.2634134E-3,0.2670216E-3,0.2700636E-3,0.2725904E-3,0.2746505E-3,0.2762863E-3,0.2775340E-3,0.2784273E-3,0.2789966E-3,0.2792691E-3,0.2792677E-3,0.2790162E-3,0.2785336E-3,0.2778380E-3,0.2769470E-3,0.2758749E-3,0.2746353E-3,0.2732417E-3,0.2717053E-3,0.2700367E-3,0.2682455E-3,0.2663413E-3,0.2643322E-3,0.2622253E-3,0.2600276E-3,0.2577459E-3,0.2553857E-3,0.2529522E-3,0.2504502E-3,0.2478845E-3,0.2452582E-3,0.2425754E-3,0.2398393E-3,0.2370520E-3,0.2342163E-3,0.2313346E-3,0.2284085E-3,0.2254393E-3,0.2224287E-3,0.2193775E-3,0.2162869E-3,0.2131576E-3,0.2099909E-3,0.2067869E-3,0.2035470E-3,0.2002723E-3,0.1969633E-3,0.1936222E-3,0.1902496E-3,0.1868475E-3,0.1834170E-3,0.1799595E-3
-0.8960890E-3,-0.9655696E-3,-0.9005258E-3,-0.8473207E-3,-0.7971005E-3,-0.7470337E-3,-0.6964152E-3,-0.6451666E-3,-0.5934028E-3,-0.5413101E-3,-0.4890975E-3,-0.4370007E-3,-0.3852692E-3,-0.3341760E-3,-0.2840223E-3,-0.2351420E-3,-0.1878953E-3,-0.1426613E-3,-0.9981137E-4,-0.5968452E-4,-0.2254720E-4,0.1143064E-4,0.4219507E-4,0.6980525E-4,0.9441061E-4,0.1162266E-3,0.1355039E-3,0.1525009E-3,0.1674687E-3,0.1806404E-3,0.1922237E-3,0.2024046E-3,0.2113450E-3,0.2191855E-3,0.2260490E-3,0.2320416E-3,0.2372568E-3,0.2417745E-3,0.2456659E-3,0.2489918E-3,0.2518075E-3,0.2541589E-3,0.2560894E-3,0.2576366E-3,0.2588335E-3,0.2597095E-3,0.2602920E-3,0.2606052E-3,0.2606694E-3,0.2605061E-3,0.2601320E-3,0.2595635E-3,0.2588157E-3,0.2579017E-3,0.2568338E-3,0.2556238E-3,0.2542820E-3,0.2528171E-3,0.2512386E-3,0.2495543E-3,0.2477718E-3,0.2458972E-3,0.2439370E-3,0.2418971E-3,0.2397825E-3,0.2375977E-3,0.2353471E-3,0.2330351E-3,0.2306642E-3,0.2282379E-3,0.2257596E-3,0.2232309E-3,0.2206542E-3,0.2180318E-3,0.2153647E-3,0.2126544E-3,0.2099024E-3,0.2071091E-3,0.2042760E-3,0.2014033E-3,0.1984921E-3,0.1955429E-3,0.1925568E-3,0.1895345E-3,0.1864769E-3,0.1833855E-3,0.1802613E-3,0.1771056E-3,0.1739204E-3,0.1707061E-3
-0.1115831E-2,-0.1103011E-2,-0.9703941E-3,-0.8755692E-3,-0.7983385E-3,-0.7306014E-3,-0.6686593E-3,-0.6105247E-3,-0.5550483E-3,-0.5015388E-3,-0.4495728E-3,-0.3989326E-3,-0.3495301E-3,-0.3013815E-3,-0.2545867E-3,-0.2093195E-3,-0.1658119E-3,-0.1243324E-3,-0.8516433E-4,-0.4857298E-4,-0.1476880E-4,0.1611797E-4,0.4405496E-4,0.6910914E-4,0.9142522E-4,0.1112049E-3,0.1286806E-3,0.1440896E-3,0.1576618E-3,0.1696098E-3,0.1801229E-3,0.1893699E-3,0.1974977E-3,0.2046338E-3,0.2108892E-3,0.2163600E-3,0.2211304E-3,0.2252722E-3,0.2288498E-3,0.2319176E-3,0.2345255E-3,0.2367145E-3,0.2385237E-3,0.2399866E-3,0.2411327E-3,0.2419885E-3,0.2425784E-3,0.2429239E-3,0.2430436E-3,0.2429559E-3,0.2426763E-3,0.2422189E-3,0.2415979E-3,0.2408243E-3,0.2399092E-3,0.2388634E-3,0.2376958E-3,0.2364142E-3,0.2350272E-3,0.2335415E-3,0.2319642E-3,0.2303004E-3,0.2285561E-3,0.2267365E-3,0.2248459E-3,0.2228887E-3,0.2208684E-3,0.2187891E-3,0.2166527E-3,0.2144629E-3,0.2122223E-3,0.2099324E-3,0.2075953E-3,0.2052131E-3,0.2027866E-3,0.2003170E-3,0.1978057E-3,0.1952533E-3,0.1926605E-3,0.1900279E-3,0.1873564E-3,0.1846463E-3,0.1818986E-3,0.1791141E-3,0.1762933E-3,0.1734378E-3,0.1705484E-3,0.1676265E-3,0.1646736E-3,0.1616902E-3
-0.1283761E-2,-0.1206184E-2,-0.1020691E-2,-0.8932060E-3,-0.7947242E-3,-0.7131026E-3,-0.6423113E-3,-0.5788786E-3,-0.5206534E-3,-0.4662465E-3,-0.4147467E-3,-0.3655653E-3,-0.3183374E-3,-0.2728750E-3,-0.2291086E-3,-0.1870826E-3,-0.1469177E-3,-0.1087900E-3,-0.7290582E-4,-0.3946642E-4,-0.8633799E-5,0.1949532E-4,0.4491022E-4,0.6768334E-4,0.8795528E-4,0.1059157E-3,0.1217806E-3,0.1357686E-3,0.1480908E-3,0.1589418E-3,0.1684939E-3,0.1769014E-3,0.1842977E-3,0.1907985E-3,0.1965045E-3,0.2015025E-3,0.2058688E-3,0.2096681E-3,0.2129588E-3,0.2157896E-3,0.2182057E-3,0.2202435E-3,0.2219383E-3,0.2233204E-3,0.2244160E-3,0.2252489E-3,0.2258407E-3,0.2262111E-3,0.2263763E-3,0.2263528E-3,0.2261546E-3,0.2257942E-3,0.2252843E-3,0.2246345E-3,0.2238551E-3,0.2229552E-3,0.2219434E-3,0.2208259E-3,0.2196107E-3,0.2183038E-3,0.2169116E-3,0.2154383E-3,0.2138897E-3,0.2122699E-3,0.2105832E-3,0.2088332E-3,0.2070230E-3,0.2051563E-3,0.2032352E-3,0.2012623E-3,0.1992403E-3,0.1971701E-3,0.1950540E-3,0.1928936E-3,0.1906897E-3,0.1884432E-3,0.1861555E-3,0.1838267E-3,0.1814578E-3,0.1790493E-3,0.1766017E-3,0.1741153E-3,0.1715909E-3,0.1690295E-3,0.1664314E-3,0.1637979E-3,0.1611298E-3,0.1584285E-3,0.1556953E-3,0.1529307E-3
-0.1265295E-2,-0.1170475E-2,-0.9775342E-3,-0.8460028E-3,-0.7456522E-3,-0.6637217E-3,-0.5937441E-3,-0.5319623E-3,-0.4760008E-3,-0.4243194E-3,-0.3758753E-3,-0.3299893E-3,-0.2862178E-3,-0.2443038E-3,-0.2041244E-3,-0.1656656E-3,-0.1290031E-3,-0.9426795E-4,-0.6162451E-4,-0.3123877E-4,-0.3244836E-5,0.2227916E-4,0.4533001E-4,0.6597922E-4,0.8435747E-4,0.1006397E-3,0.1150238E-3,0.1277089E-3,0.1388872E-3,0.1487358E-3,0.1574109E-3,0.1650526E-3,0.1717817E-3,0.1777028E-3,0.1829072E-3,0.1874730E-3,0.1914692E-3,0.1949544E-3,0.1979809E-3,0.2005927E-3,0.2028302E-3,0.2047264E-3,0.2063130E-3,0.2076171E-3,0.2086619E-3,0.2094692E-3,0.2100582E-3,0.2104464E-3,0.2106482E-3,0.2106787E-3,0.2105501E-3,0.2102736E-3,0.2098604E-3,0.2093196E-3,0.2086597E-3,0.2078894E-3,0.2070156E-3,0.2060446E-3,0.2049830E-3,0.2038367E-3,0.2026106E-3,0.2013091E-3,0.1999369E-3,0.1984980E-3,0.1969961E-3,0.1954343E-3,0.1938154E-3,0.1921426E-3,0.1904178E-3,0.1886434E-3,0.1868213E-3,0.1849530E-3,0.1830402E-3,0.1810839E-3,0.1790854E-3,0.1770451E-3,0.1749641E-3,0.1728429E-3,0.1706818E-3,0.1684814E-3,0.1662422E-3,0.1639646E-3,0.1616490E-3,0.1592962E-3,0.1569067E-3,0.1544815E-3,0.1520216E-3,0.1495279E-3,0.1470017E-3,0.1444434E-3
-0.1020660E-2,-0.9635960E-3,-0.8171835E-3,-0.7158606E-3,-0.6370549E-3,-0.5713688E-3,-0.5141429E-3,-0.4627076E-3,-0.4153957E-3,-0.3711272E-3,-0.3291972E-3,-0.2891342E-3,-0.2506510E-3,-0.2136013E-3,-0.1779288E-3,-0.1436680E-3,-0.1109178E-3,-0.7982065E-4,-0.5054527E-4,-0.2325568E-4,0.1915030E-5,0.2488782E-4,0.4565279E-4,0.6426846E-4,0.8084926E-4,0.9554944E-4,0.1085453E-3,0.1200149E-3,0.1301303E-3,0.1390504E-3,0.1469153E-3,0.1538507E-3,0.1599653E-3,0.1653530E-3,0.1700957E-3,0.1742636E-3,0.1779189E-3,0.1811138E-3,0.1838959E-3,0.1863041E-3,0.1883751E-3,0.1901381E-3,0.1916215E-3,0.1928501E-3,0.1938442E-3,0.1946235E-3,0.1952052E-3,0.1956051E-3,0.1958356E-3,0.1959107E-3,0.1958411E-3,0.1956364E-3,0.1953074E-3,0.1948615E-3,0.1943066E-3,0.1936503E-3,0.1928991E-3,0.1920580E-3,0.1911336E-3,0.1901305E-3,0.1890535E-3,0.1879063E-3,0.1866928E-3,0.1854172E-3,0.1840820E-3,0.1826906E-3,0.1812452E-3,0.1797488E-3,0.1782025E-3,0.1766089E-3,0.1749699E-3,0.1732862E-3,0.1715595E-3,0.1697909E-3,0.1679811E-3,0.1661306E-3,0.1642405E-3,0.1623109E-3,0.1603423E-3,0.1583349E-3,0.1562894E-3,0.1542056E-3,0.1520846E-3,0.1499264E-3,0.1477318E-3,0.1455015E-3,0.1432364E-3,0.1409376E-3,0.1386060E-3,0.1362419E-3
-0.6334148E-3,-0.6482152E-3,-0.5822661E-3,-0.5328338E-3,-0.4904891E-3,-0.4516670E-3,-0.4148853E-3,-0.3794326E-3,-0.3449138E-3,-0.3111162E-3,-0.2779350E-3,-0.2453258E-3,-0.2133095E-3,-0.1819505E-3,-0.1513521E-3,-0.1216567E-3,-0.9303898E-4,-0.6569252E-4,-0.3981807E-4,-0.1560235E-4,0.6805083E-5,0.2730876E-4,0.4588197E-4,0.6256412E-4,0.7744650E-4,0.9066032E-4,0.1023585E-3,0.1126963E-3,0.1218254E-3,0.1298863E-3,0.1370029E-3,0.1432872E-3,0.1488359E-3,0.1537326E-3,0.1580503E-3,0.1618519E-3,0.1651928E-3,0.1681198E-3,0.1706754E-3,0.1728943E-3,0.1748097E-3,0.1764471E-3,0.1778327E-3,0.1789882E-3,0.1799320E-3,0.1806814E-3,0.1812521E-3,0.1816580E-3,0.1819104E-3,0.1820217E-3,0.1820014E-3,0.1818580E-3,0.1816016E-3,0.1812380E-3,0.1807749E-3,0.1802191E-3,0.1795759E-3,0.1788500E-3,0.1780472E-3,0.1771718E-3,0.1762277E-3,0.1752184E-3,0.1741476E-3,0.1730185E-3,0.1718339E-3,0.1705963E-3,0.1693077E-3,0.1679710E-3,0.1665869E-3,0.1651579E-3,0.1636855E-3,0.1621704E-3,0.1606138E-3,0.1590170E-3,0.1573803E-3,0.1557042E-3,0.1539896E-3,0.1522367E-3,0.1504455E-3,0.1486166E-3,0.1467502E-3,0.1448466E-3,0.1429060E-3,0.1409291E-3,0.1389159E-3,0.1368677E-3,0.1347847E-3,0.1326681E-3,0.1305188E-3,0.1283371E-3
-0.2745724E-3,-0.3549989E-3,-0.3634213E-3,-0.3621590E-3,-0.3538036E-3,-0.3401126E-3,-0.3225231E-3,-0.3020983E-3,-0.2796241E-3,-0.2556854E-3,-0.2307342E-3,-0.2051250E-3,-0.1791644E-3,-0.1531194E-3,-0.1272442E-3,-0.1017847E-3,-0.7698953E-4,-0.5310028E-4,-0.3035364E-4,-0.8958044E-5,0.1091840E-4,0.2916520E-4,0.4573816E-4,0.6065717E-4,0.7399297E-4,0.8585418E-4,0.9637200E-4,0.1056810E-3,0.1139137E-3,0.1211937E-3,0.1276301E-3,0.1333224E-3,0.1383561E-3,0.1428054E-3,0.1467356E-3,0.1502025E-3,0.1532555E-3,0.1559366E-3,0.1582836E-3,0.1603274E-3,0.1620980E-3,0.1636182E-3,0.1649111E-3,0.1659966E-3,0.1668906E-3,0.1676089E-3,0.1681655E-3,0.1685730E-3,0.1688413E-3,0.1689814E-3,0.1690020E-3,0.1689106E-3,0.1687160E-3,0.1684240E-3,0.1680407E-3,0.1675727E-3,0.1670243E-3,0.1664001E-3,0.1657051E-3,0.1649429E-3,0.1641173E-3,0.1632314E-3,0.1622881E-3,0.1612905E-3,0.1602409E-3,0.1591418E-3,0.1579948E-3,0.1568023E-3,0.1555652E-3,0.1542853E-3,0.1529644E-3,0.1516025E-3,0.1502011E-3,0.1487611E-3,0.1472827E-3,0.1457665E-3,0.1442130E-3,0.1426223E-3,0.1409947E-3,0.1393304E-3,0.1376296E-3,0.1358923E-3,0.1341191E-3,0.1323101E-3,0.1304657E-3,0.1285867E-3,0.1266736E-3,0.1247272E-3,0.1227483E-3,0.1207371E-3
-0.1108367E-3,-0.2124022E-3,-0.2504651E-3,-0.2689903E-3,-0.2751641E-3,-0.2727412E-3,-0.2642196E-3,-0.2513089E-3,-0.2352143E-3,-0.2168164E-3,-0.1967598E-3,-0.1755505E-3,-0.1535931E-3,-0.1312289E-3,-0.1087585E-3,-0.8646152E-4,-0.6460577E-4,-0.4344402E-4,-0.2321526E-4,-0.4129710E-5,0.1364469E-4,0.2999498E-4,0.4487066E-4,0.5828154E-4,0.7028483E-4,0.8097382E-4,0.9046312E-4,0.9887115E-4,0.1063153E-3,0.1129058E-3,0.1187393E-3,0.1239048E-3,0.1284788E-3,0.1325275E-3,0.1361095E-3,0.1392745E-3,0.1420670E-3,0.1445247E-3,0.1466813E-3,0.1485649E-3,0.1502020E-3,0.1516133E-3,0.1528190E-3,0.1538377E-3,0.1546833E-3,0.1553701E-3,0.1559104E-3,0.1563157E-3,0.1565947E-3,0.1567574E-3,0.1568115E-3,0.1567637E-3,0.1566220E-3,0.1563913E-3,0.1560773E-3,0.1556856E-3,0.1552207E-3,0.1546858E-3,0.1540859E-3,0.1534241E-3,0.1527036E-3,0.1519273E-3,0.1510978E-3,0.1502178E-3,0.1492894E-3,0.1483146E-3,0.1472949E-3,0.1462326E-3,0.1451281E-3,0.1439832E-3,0.1427994E-3,0.1415767E-3,0.1403164E-3,0.1390193E-3,0.1376855E-3,0.1363153E-3,0.1349093E-3,0.1334674E-3,0.1319900E-3,0.1304771E-3,0.1289287E-3,0.1273450E-3,0.1257264E-3,0.1240729E-3,0.1223849E-3,0.1206631E-3,0.1189078E-3,0.1171198E-3,0.1152998E-3,0.1134481E-3
-0.2025568E-3,-0.2678848E-3,-0.2772005E-3,-0.2782761E-3,-0.2733060E-3,-0.2637663E-3,-0.2508321E-3,-0.2353883E-3,-0.2180928E-3,-0.1994377E-3,-0.1798178E-3,-0.1595333E-3,-0.1388513E-3,-0.1180075E-3,-0.9721954E-4,-0.7669844E-4,-0.5665843E-4,-0.3730812E-4,-0.1884613E-4,-0.1452214E-5,0.1473092E-4,0.2960611E-4,0.4313324E-4,0.5532442E-4,0.6623397E-4,0.7594840E-4,0.8457334E-4,0.9221689E-4,0.9898626E-4,0.1049820E-3,0.1102921E-3,0.1149974E-3,0.1191673E-3,0.1228622E-3,0.1261349E-3,0.1290306E-3,0.1315897E-3,0.1338460E-3,0.1358304E-3,0.1375677E-3,0.1390827E-3,0.1403931E-3,0.1415180E-3,0.1424735E-3,0.1432722E-3,0.1439274E-3,0.1444499E-3,0.1448499E-3,0.1451354E-3,0.1453153E-3,0.1453966E-3,0.1453850E-3,0.1452881E-3,0.1451099E-3,0.1448556E-3,0.1445306E-3,0.1441381E-3,0.1436818E-3,0.1431655E-3,0.1425922E-3,0.1419650E-3,0.1412860E-3,0.1405579E-3,0.1397827E-3,0.1389626E-3,0.1380992E-3,0.1371937E-3,0.1362485E-3,0.1352635E-3,0.1342405E-3,0.1331807E-3,0.1320842E-3,0.1309519E-3,0.1297846E-3,0.1285823E-3,0.1273452E-3,0.1260741E-3,0.1247684E-3,0.1234285E-3,0.1220545E-3,0.1206463E-3,0.1192041E-3,0.1177279E-3,0.1162181E-3,0.1146748E-3,0.1130985E-3,0.1114896E-3,0.1098487E-3,0.1081766E-3,0.1064734E-3
-0.4555118E-3,-0.4500802E-3,-0.3944809E-3,-0.3548294E-3,-0.3225256E-3,-0.2941528E-3,-0.2681280E-3,-0.2436097E-3,-0.2201096E-3,-0.1973392E-3,-0.1751339E-3,-0.1533964E-3,-0.1320957E-3,-0.1112502E-3,-0.9091007E-4,-0.7115725E-4,-0.5210464E-4,-0.3387718E-4,-0.1661034E-4,-0.4301397E-6,0.1456085E-4,0.2829545E-4,0.4075367E-4,0.5195886E-4,0.6196994E-4,0.7087349E-4,0.7877077E-4,0.8576447E-4,0.9195535E-4,0.9743745E-4,0.1022921E-3,0.1065947E-3,0.1104091E-3,0.1137909E-3,0.1167887E-3,0.1194438E-3,0.1217933E-3,0.1238681E-3,0.1256962E-3,0.1273006E-3,0.1287033E-3,0.1299206E-3,0.1309700E-3,0.1318659E-3,0.1326197E-3,0.1332434E-3,0.1337468E-3,0.1341390E-3,0.1344276E-3,0.1346200E-3,0.1347229E-3,0.1347412E-3,0.1346818E-3,0.1345483E-3,0.1343455E-3,0.1340779E-3,0.1337486E-3,0.1333608E-3,0.1329179E-3,0.1324227E-3,0.1318777E-3,0.1312851E-3,0.1306468E-3,0.1299651E-3,0.1292416E-3,0.1284777E-3,0.1276747E-3,0.1268344E-3,0.1259569E-3,0.1250437E-3,0.1240958E-3,0.1231134E-3,0.1220970E-3,0.1210474E-3,0.1199647E-3,0.1188487E-3,0.1177004E-3,0.1165191E-3,0.1153050E-3,0.1140581E-3,0.1127786E-3,0.1114662E-3,0.1101212E-3,0.1087437E-3,0.1073340E-3,0.1058922E-3,0.1044188E-3,0.1029145E-3,0.1013796E-3,0.9981428E-4
